3092,50,98.82,172.12,329.89,305.26,0.46,-1,-1,-1
3094,50,148.54,181.56,328.24,297.34,0.31,-1,-1,-1
3753,53,220.16,147.14,73.62,77.33,0.35,-1,-1,-1
3754,53,221.02,148.64,72.18,75.69,0.33,-1,-1,-1
3759,53,229.44,151.77,69.70,71.25,0.52,-1,-1,-1
3760,53,231.53,151.81,71.09,70.75,0.64,-1,-1,-1
3761,53,233.74,153.30,73.99,71.66,0.63,-1,-1,-1
3762,53,232.14,153.83,76.13,71.15,0.52,-1,-1,-1
3763,53,231.12,153.99,78.45,71.03,0.54,-1,-1,-1
3822,54,5.22,152.40,300.73,251.85,0.33,-1,-1,-1
3823,54,12.04,145.26,291.99,244.23,0.54,-1,-1,-1
3824,54,13.97,142.69,289.19,241.46,0.57,-1,-1,-1
3825,54,21.51,142.81,285.91,237.71,0.40,-1,-1,-1
3826,54,26.72,139.57,288.69,238.60,0.34,-1,-1,-1
3827,54,39.19,136.75,275.83,224.80,0.42,-1,-1,-1
3828,54,46.61,134.59,266.41,213.26,0.34,-1,-1,-1
3829,54,47.86,132.08,266.94,209.79,0.35,-1,-1,-1
3838,54,56.62,92.06,271.27,206.43,0.75,-1,-1,-1
3839,54,59.31,90.70,276.01,206.07,0.76,-1,-1,-1
3840,54,59.09,90.22,280.10,205.94,0.77,-1,-1,-1
3841,54,58.44,89.71,283.80,206.06,0.82,-1,-1,-1
3842,54,57.07,89.65,287.01,206.17,0.82,-1,-1,-1
3843,54,55.84,89.27,290.22,207.15,0.79,-1,-1,-1
3844,54,54.87,88.84,293.44,208.35,0.73,-1,-1,-1
3845,54,54.27,88.62,295.38,209.09,0.67,-1,-1,-1
3846,54,54.26,88.40,297.66,210.79,0.75,-1,-1,-1
3847,54,53.27,88.31,298.82,211.55,0.72,-1,-1,-1
3848,54,60.83,89.20,297.03,212.03,0.86,-1,-1,-1
3849,54,65.33,90.28,293.11,210.52,0.93,-1,-1,-1
3850,54,63.21,90.41,293.68,211.84,0.75,-1,-1,-1
3851,54,60.99,90.14,294.79,213.46,0.74,-1,-1,-1
3852,54,76.09,83.19,274.46,198.55,0.33,-1,-1,-1
3853,54,79.19,75.00,272.90,198.07,0.59,-1,-1,-1
3853,56,393.19,195.07,128.49,83.29,0.48,-1,-1,-1
3854,54,83.55,63.28,269.67,196.11,0.64,-1,-1,-1
3854,56,400.75,191.98,123.08,79.62,0.81,-1,-1,-1
3855,54,84.95,57.59,270.55,197.57,0.56,-1,-1,-1
3855,56,403.49,190.50,121.21,78.17,0.81,-1,-1,-1
3856,54,84.51,53.52,273.57,201.14,0.54,-1,-1,-1
3856,56,405.99,189.94,120.88,77.66,0.66,-1,-1,-1
3857,54,81.71,51.42,275.93,204.19,0.62,-1,-1,-1
3857,56,408.22,188.90,121.09,77.55,0.65,-1,-1,-1
3858,54,84.15,50.23,275.18,205.83,0.69,-1,-1,-1
3858,56,408.86,185.02,124.53,79.67,0.59,-1,-1,-1
3859,54,85.83,49.92,273.28,206.43,0.69,-1,-1,-1
3859,56,408.99,183.78,125.77,80.37,0.60,-1,-1,-1
3860,54,87.08,49.93,271.13,206.67,0.69,-1,-1,-1
3860,56,408.89,183.44,126.26,80.58,0.61,-1,-1,-1
3861,54,86.47,48.48,275.41,212.89,0.62,-1,-1,-1
3861,56,409.00,181.31,127.97,81.66,0.35,-1,-1,-1
3862,54,87.31,48.00,274.75,215.12,0.62,-1,-1,-1
3862,56,408.94,180.59,128.54,82.01,0.36,-1,-1,-1
3863,54,85.45,47.70,278.04,220.70,0.58,-1,-1,-1
3863,56,411.98,179.94,127.91,81.86,0.45,-1,-1,-1
3864,54,83.07,44.71,278.83,224.11,0.43,-1,-1,-1
3864,56,412.91,178.44,129.39,83.18,0.59,-1,-1,-1
3865,54,84.37,41.76,272.56,220.85,0.47,-1,-1,-1
3865,56,413.69,176.89,130.60,84.40,0.56,-1,-1,-1
3866,54,80.12,37.31,274.16,223.83,0.38,-1,-1,-1
3866,56,413.65,175.67,132.27,85.92,0.59,-1,-1,-1
3867,54,74.37,34.51,281.74,232.61,0.50,-1,-1,-1
3867,56,414.89,174.99,131.95,86.09,0.67,-1,-1,-1
3868,54,72.16,30.17,283.59,236.77,0.37,-1,-1,-1
3868,56,414.95,173.36,133.69,87.75,0.49,-1,-1,-1
3869,56,416.68,172.48,133.12,87.71,0.50,-1,-1,-1
3870,56,420.58,171.45,130.60,86.04,0.65,-1,-1,-1
3871,56,428.90,167.32,123.21,80.04,0.69,-1,-1,-1
3872,56,431.46,165.95,120.95,77.49,0.69,-1,-1,-1
3873,56,432.34,163.12,121.84,77.16,0.64,-1,-1,-1
3874,56,433.13,159.04,125.60,79.18,0.63,-1,-1,-1
3875,56,435.68,153.93,130.35,82.25,0.38,-1,-1,-1
3875,54,102.85,10.27,214.68,173.64,0.36,-1,-1,-1
3876,56,437.95,150.15,135.21,85.29,0.58,-1,-1,-1
3877,56,440.99,149.62,130.44,81.92,0.61,-1,-1,-1
3878,56,442.00,148.13,130.83,81.45,0.71,-1,-1,-1
3878,54,97.31,6.93,221.19,174.83,0.31,-1,-1,-1
3879,56,442.84,147.29,130.79,80.41,0.71,-1,-1,-1
3880,56,444.29,146.53,132.24,80.37,0.72,-1,-1,-1
3880,54,94.89,6.15,223.39,172.76,0.35,-1,-1,-1
3881,56,449.75,143.04,136.81,83.62,0.57,-1,-1,-1
3881,54,92.81,6.38,225.75,171.70,0.37,-1,-1,-1
3882,56,451.78,141.78,138.22,84.91,0.56,-1,-1,-1
3882,54,91.20,6.51,228.33,171.37,0.36,-1,-1,-1
3883,56,449.39,138.98,143.12,87.98,0.75,-1,-1,-1
3884,56,455.98,135.22,143.61,88.70,0.54,-1,-1,-1
3885,56,469.70,129.70,141.16,87.07,0.53,-1,-1,-1
3886,56,478.00,128.39,141.48,87.28,0.61,-1,-1,-1
3887,56,481.00,127.96,141.58,87.35,0.62,-1,-1,-1
3888,56,481.59,126.00,145.01,89.79,0.45,-1,-1,-1
3889,56,486.44,123.41,147.90,92.88,0.42,-1,-1,-1
3890,56,488.74,122.52,147.81,94.02,0.41,-1,-1,-1
3891,56,490.49,118.91,149.51,97.73,0.55,-1,-1,-1
3892,56,491.56,117.16,148.44,99.53,0.54,-1,-1,-1
3893,56,500.06,114.29,139.94,97.92,0.31,-1,-1,-1
3894,56,507.28,114.11,132.72,95.33,0.40,-1,-1,-1
3907,58,11.37,5.22,308.02,194.17,0.34,-1,-1,-1
3908,58,11.22,5.00,310.14,195.65,0.46,-1,-1,-1
3909,58,12.48,4.78,314.89,199.13,0.54,-1,-1,-1
3910,58,12.73,4.74,315.77,200.27,0.54,-1,-1,-1
3911,58,13.72,4.95,313.77,199.60,0.54,-1,-1,-1
3912,58,13.55,4.95,312.80,199.62,0.53,-1,-1,-1
3913,58,6.35,4.75,320.34,205.13,0.48,-1,-1,-1
3914,58,0.00,4.42,334.78,218.06,0.71,-1,-1,-1
3915,58,0.00,4.34,331.04,221.69,0.67,-1,-1,-1
3916,58,0.00,3.63,327.17,223.68,0.60,-1,-1,-1
3917,58,0.00,3.41,324.58,224.47,0.61,-1,-1,-1
3918,58,0.00,4.09,313.31,218.17,0.72,-1,-1,-1
3919,58,0.00,4.14,308.98,215.68,0.70,-1,-1,-1
3920,58,4.60,4.43,293.33,202.42,0.41,-1,-1,-1
3921,58,9.46,4.74,281.80,194.73,0.34,-1,-1,-1
3922,58,11.05,4.81,277.92,192.29,0.32,-1,-1,-1
3925,58,14.23,4.30,291.95,207.37,0.35,-1,-1,-1
3926,58,17.37,4.22,288.42,209.71,0.36,-1,-1,-1
3930,58,19.26,3.74,279.11,210.15,0.30,-1,-1,-1
4004,63,60.12,151.47,304.19,240.54,0.31,-1,-1,-1
4005,63,60.22,151.33,304.45,240.75,0.31,-1,-1,-1
4006,63,60.76,151.49,303.92,240.34,0.30,-1,-1,-1
4007,63,60.68,151.59,303.77,240.22,0.32,-1,-1,-1
4008,63,60.92,151.74,303.39,239.91,0.30,-1,-1,-1
4009,63,60.89,151.84,303.15,239.70,0.31,-1,-1,-1
4023,63,82.03,121.73,303.59,235.69,0.32,-1,-1,-1
4025,63,86.14,108.07,313.95,241.54,0.44,-1,-1,-1
4026,63,86.48,105.51,317.41,242.59,0.38,-1,-1,-1
4027,63,86.40,102.08,322.26,245.44,0.49,-1,-1,-1
4028,63,85.96,100.86,324.61,246.53,0.47,-1,-1,-1
4029,63,86.98,96.85,328.33,249.46,0.43,-1,-1,-1
4030,63,87.29,95.46,329.62,250.57,0.40,-1,-1,-1
4032,63,87.05,90.52,331.73,252.25,0.31,-1,-1,-1
4035,63,65.48,44.04,343.16,258.80,0.45,-1,-1,-1
4036,64,40.76,34.40,372.66,261.42,0.37,-1,-1,-1
4036,63,61.33,37.27,346.63,259.76,0.43,-1,-1,-1
4038,63,58.39,31.66,343.39,254.84,0.54,-1,-1,-1
4040,63,75.16,8.13,335.54,247.71,0.51,-1,-1,-1
4041,63,78.22,3.59,335.16,246.38,0.50,-1,-1,-1
4044,63,75.88,0.00,333.32,238.94,0.39,-1,-1,-1
4045,65,50.46,1.36,381.81,238.75,0.38,-1,-1,-1
4045,63,73.05,0.00,335.74,236.52,0.42,-1,-1,-1
4046,63,92.38,0.00,326.95,225.66,0.51,-1,-1,-1
4047,63,110.53,0.00,325.99,221.64,0.67,-1,-1,-1
