658,127,124.00,61.00,19.00,17.00,0.55,-1,-1,-1
659,127,124.00,59.00,19.00,18.00,0.42,-1,-1,-1
659,122,290.00,64.00,19.00,9.00,0.43,-1,-1,-1
660,122,292.00,65.00,19.00,9.00,0.22,-1,-1,-1
661,122,292.00,65.00,20.00,9.00,0.22,-1,-1,-1
661,127,124.00,57.00,20.00,19.00,0.35,-1,-1,-1
662,122,291.00,64.00,23.00,10.00,0.15,-1,-1,-1
662,127,126.00,57.00,19.00,19.00,0.23,-1,-1,-1
663,122,291.00,65.00,22.00,10.00,0.16,-1,-1,-1
663,127,127.00,58.00,20.00,19.00,0.17,-1,-1,-1
664,122,291.00,65.00,21.00,9.00,0.14,-1,-1,-1
664,127,130.00,58.00,19.00,18.00,0.11,-1,-1,-1
665,122,290.00,64.00,23.00,10.00,0.25,-1,-1,-1
665,127,129.00,57.00,19.00,20.00,0.12,-1,-1,-1
666,127,131.00,56.00,18.00,18.00,0.14,-1,-1,-1
667,127,130.00,56.00,17.00,16.00,0.11,-1,-1,-1
693,133,157.00,52.00,19.00,17.00,0.50,-1,-1,-1
694,133,157.00,52.00,19.00,16.00,0.50,-1,-1,-1
811,155,239.00,48.00,10.00,17.00,0.48,-1,-1,-1
812,155,241.00,52.00,9.00,15.00,0.10,-1,-1,-1
813,155,240.00,53.00,9.00,14.00,0.22,-1,-1,-1
814,155,240.00,54.00,8.00,13.00,0.12,-1,-1,-1
818,156,247.00,53.00,14.00,18.00,0.61,-1,-1,-1
991,174,290.00,63.00,24.00,11.00,0.43,-1,-1,-1
1032,174,291.00,64.00,23.00,10.00,0.37,-1,-1,-1
1033,174,291.00,64.00,23.00,9.00,0.39,-1,-1,-1
1034,174,290.00,62.00,24.00,11.00,0.51,-1,-1,-1
1036,174,291.00,63.00,21.00,10.00,0.45,-1,-1,-1
1115,185,212.00,47.00,20.00,18.00,0.12,-1,-1,-1
1279,201,62.00,53.00,17.00,18.00,0.16,-1,-1,-1
1628,241,293.00,64.00,25.00,11.00,0.14,-1,-1,-1
1629,241,293.00,64.00,26.00,11.00,0.20,-1,-1,-1
1630,241,294.00,64.00,25.00,11.00,0.20,-1,-1,-1
1631,241,294.00,63.00,25.00,12.00,0.23,-1,-1,-1
1655,245,284.00,49.00,17.00,16.00,0.40,-1,-1,-1
1663,248,277.00,55.00,35.00,18.00,0.13,-1,-1,-1
1666,250,249.00,55.00,30.00,16.00,0.57,-1,-1,-1
1669,251,300.00,60.00,15.00,14.00,0.42,-1,-1,-1
1670,251,300.00,61.00,15.00,14.00,0.12,-1,-1,-1
1697,256,288.00,55.00,19.00,16.00,0.55,-1,-1,-1
1698,256,285.00,55.00,19.00,16.00,0.52,-1,-1,-1
1699,256,285.00,55.00,19.00,16.00,0.67,-1,-1,-1
1700,256,285.00,55.00,18.00,15.00,0.63,-1,-1,-1
1719,260,93.00,70.00,19.00,14.00,0.56,-1,-1,-1
1720,260,93.00,72.00,17.00,12.00,0.61,-1,-1,-1
1763,268,292.00,65.00,20.00,8.00,0.40,-1,-1,-1
1764,268,291.00,64.00,21.00,9.00,0.56,-1,-1,-1
1765,268,292.00,64.00,24.00,10.00,0.16,-1,-1,-1
1786,273,286.00,63.00,26.00,10.00,0.41,-1,-1,-1
1787,273,286.00,63.00,28.00,11.00,0.49,-1,-1,-1
1788,273,286.00,64.00,28.00,11.00,0.42,-1,-1,-1
1789,273,286.00,64.00,27.00,11.00,0.39,-1,-1,-1
1793,279,15.00,60.00,17.00,16.00,0.69,-1,-1,-1
1794,279,14.00,63.00,15.00,13.00,0.46,-1,-1,-1
1829,288,291.00,65.00,20.00,8.00,0.40,-1,-1,-1
1832,288,290.00,64.00,21.00,9.00,0.35,-1,-1,-1
1833,288,289.00,64.00,22.00,10.00,0.36,-1,-1,-1
1834,288,289.00,64.00,22.00,10.00,0.36,-1,-1,-1
1835,288,291.00,64.00,20.00,9.00,0.40,-1,-1,-1
1837,288,291.00,64.00,19.00,9.00,0.37,-1,-1,-1
1838,288,292.00,65.00,18.00,8.00,0.14,-1,-1,-1
1839,288,293.00,65.00,18.00,8.00,0.15,-1,-1,-1
1840,288,293.00,65.00,18.00,8.00,0.15,-1,-1,-1
1887,289,291.00,63.00,21.00,10.00,0.49,-1,-1,-1
1888,289,291.00,63.00,22.00,10.00,0.52,-1,-1,-1
1889,289,289.00,62.00,23.00,11.00,0.56,-1,-1,-1
2026,292,133.00,55.00,21.00,18.00,0.40,-1,-1,-1
2027,292,134.00,55.00,22.00,19.00,0.50,-1,-1,-1
2028,292,136.00,56.00,18.00,15.00,0.15,-1,-1,-1
2029,292,135.00,54.00,20.00,16.00,0.12,-1,-1,-1
2030,292,135.00,52.00,19.00,15.00,0.12,-1,-1,-1
2093,301,95.00,58.00,16.00,13.00,0.49,-1,-1,-1
2101,305,283.00,62.00,26.00,11.00,0.57,-1,-1,-1
2156,318,115.00,66.00,17.00,17.00,0.19,-1,-1,-1
2336,330,253.00,58.00,19.00,18.00,0.65,-1,-1,-1
2339,331,253.00,54.00,18.00,20.00,0.47,-1,-1,-1
2340,331,253.00,52.00,18.00,20.00,0.47,-1,-1,-1
2563,353,96.00,73.00,20.00,18.00,0.79,-1,-1,-1
2564,353,96.00,72.00,18.00,17.00,0.42,-1,-1,-1
2565,353,95.00,71.00,19.00,17.00,0.66,-1,-1,-1
2566,353,97.00,71.00,17.00,16.00,0.49,-1,-1,-1
