97,71,61.00,33.00,51.00,24.00,0.80,-1,-1,-1
98,71,66.00,35.00,47.00,23.00,0.74,-1,-1,-1
99,77,137.00,0.00,105.00,56.00,0.64,-1,-1,-1
99,71,72.00,36.00,47.00,24.00,0.75,-1,-1,-1
100,71,80.00,38.00,45.00,24.00,0.51,-1,-1,-1
100,76,210.00,0.00,103.00,58.00,0.60,-1,-1,-1
101,77,125.00,0.00,120.00,63.00,0.41,-1,-1,-1
102,77,109.00,0.00,127.00,67.00,0.51,-1,-1,-1
110,77,117.00,27.00,97.00,54.00,0.69,-1,-1,-1
111,77,112.00,25.00,107.00,60.00,0.75,-1,-1,-1
112,85,17.00,12.00,81.00,71.00,0.86,-1,-1,-1
112,77,122.00,26.00,107.00,62.00,0.89,-1,-1,-1
113,85,18.00,11.00,82.00,72.00,0.84,-1,-1,-1
113,77,129.00,25.00,109.00,65.00,0.92,-1,-1,-1
114,85,20.00,11.00,81.00,72.00,0.82,-1,-1,-1
114,77,131.00,23.00,110.00,68.00,0.92,-1,-1,-1
115,85,18.00,8.00,86.00,75.00,0.78,-1,-1,-1
115,77,130.00,22.00,110.00,70.00,0.89,-1,-1,-1
116,85,23.00,7.00,83.00,72.00,0.74,-1,-1,-1
116,77,136.00,24.00,106.00,67.00,0.90,-1,-1,-1
117,85,13.00,2.00,87.00,75.00,0.65,-1,-1,-1
117,77,151.00,25.00,106.00,68.00,0.91,-1,-1,-1
118,85,20.00,0.00,82.00,72.00,0.62,-1,-1,-1
118,77,161.00,28.00,96.00,60.00,0.83,-1,-1,-1
119,85,23.00,0.00,79.00,69.00,0.38,-1,-1,-1
119,77,167.00,30.00,91.00,58.00,0.87,-1,-1,-1
120,85,29.00,0.00,75.00,67.00,0.51,-1,-1,-1
120,77,167.00,29.00,91.00,59.00,0.88,-1,-1,-1
121,85,23.00,0.00,72.00,60.00,0.55,-1,-1,-1
121,77,164.00,25.00,98.00,65.00,0.84,-1,-1,-1
122,85,30.00,0.00,72.00,54.00,0.80,-1,-1,-1
122,77,160.00,22.00,99.00,67.00,0.90,-1,-1,-1
123,85,30.00,0.00,73.00,51.00,0.66,-1,-1,-1
123,77,155.00,19.00,100.00,69.00,0.92,-1,-1,-1
124,85,44.00,0.00,71.00,47.00,0.79,-1,-1,-1
124,77,150.00,16.00,96.00,67.00,0.82,-1,-1,-1
125,85,53.00,0.00,73.00,45.00,0.74,-1,-1,-1
125,77,147.00,13.00,101.00,71.00,0.80,-1,-1,-1
126,85,57.00,0.00,74.00,45.00,0.64,-1,-1,-1
126,77,145.00,9.00,102.00,73.00,0.80,-1,-1,-1
127,85,58.00,0.00,78.00,45.00,0.58,-1,-1,-1
127,77,144.00,3.00,104.00,75.00,0.61,-1,-1,-1
128,77,145.00,5.00,101.00,73.00,0.72,-1,-1,-1
129,77,144.00,10.00,97.00,69.00,0.82,-1,-1,-1
130,88,65.00,0.00,188.00,56.00,0.47,-1,-1,-1
130,76,139.00,25.00,107.00,65.00,0.75,-1,-1,-1
131,88,65.00,0.00,189.00,58.00,0.73,-1,-1,-1
131,76,140.00,31.00,103.00,66.00,0.82,-1,-1,-1
132,88,78.00,0.00,196.00,61.00,0.30,-1,-1,-1
132,76,132.00,35.00,103.00,67.00,0.86,-1,-1,-1
133,76,137.00,39.00,97.00,64.00,0.75,-1,-1,-1
134,76,145.00,43.00,92.00,60.00,0.56,-1,-1,-1
135,76,155.00,44.00,86.00,55.00,0.73,-1,-1,-1
135,88,95.00,0.00,225.00,76.00,0.29,-1,-1,-1
136,76,170.00,39.00,84.00,54.00,0.71,-1,-1,-1
136,88,112.00,0.00,208.00,73.00,0.33,-1,-1,-1
137,76,181.00,36.00,83.00,53.00,0.85,-1,-1,-1
138,76,187.00,35.00,83.00,54.00,0.83,-1,-1,-1
139,76,196.00,40.00,79.00,50.00,0.76,-1,-1,-1
140,76,203.00,43.00,79.00,51.00,0.81,-1,-1,-1
140,85,144.00,0.00,57.00,28.00,0.55,-1,-1,-1
141,76,208.00,45.00,79.00,49.00,0.77,-1,-1,-1
141,85,140.00,0.00,59.00,26.00,0.49,-1,-1,-1
142,76,214.00,44.00,78.00,49.00,0.54,-1,-1,-1
143,76,220.00,44.00,76.00,48.00,0.60,-1,-1,-1
144,95,112.00,0.00,208.00,93.00,0.30,-1,-1,-1
145,95,122.00,0.00,198.00,93.00,0.27,-1,-1,-1
146,76,237.00,39.00,78.00,49.00,0.34,-1,-1,-1
147,76,236.00,38.00,80.00,50.00,0.69,-1,-1,-1
147,95,143.00,0.00,177.00,91.00,0.41,-1,-1,-1
148,97,53.00,19.00,54.00,41.00,0.85,-1,-1,-1
148,76,236.00,36.00,82.00,52.00,0.62,-1,-1,-1
148,95,139.00,0.00,181.00,92.00,0.30,-1,-1,-1
149,97,64.00,16.00,58.00,45.00,0.74,-1,-1,-1
149,76,235.00,35.00,83.00,52.00,0.67,-1,-1,-1
149,95,135.00,0.00,185.00,92.00,0.32,-1,-1,-1
150,97,71.00,15.00,59.00,46.00,0.71,-1,-1,-1
150,100,165.00,0.00,81.00,25.00,0.52,-1,-1,-1
150,76,232.00,35.00,85.00,53.00,0.63,-1,-1,-1
150,95,152.00,0.00,168.00,90.00,0.37,-1,-1,-1
151,100,163.00,0.00,82.00,26.00,0.39,-1,-1,-1
151,76,223.00,38.00,79.00,49.00,0.66,-1,-1,-1
152,100,157.00,0.00,113.00,36.00,0.51,-1,-1,-1
152,76,212.00,45.00,85.00,54.00,0.50,-1,-1,-1
153,100,150.00,0.00,132.00,43.00,0.55,-1,-1,-1
153,76,210.00,50.00,80.00,51.00,0.49,-1,-1,-1
154,100,146.00,0.00,145.00,48.00,0.82,-1,-1,-1
155,100,147.00,0.00,146.00,50.00,0.63,-1,-1,-1
156,100,156.00,0.00,143.00,49.00,0.64,-1,-1,-1
157,100,152.00,0.00,127.00,45.00,0.75,-1,-1,-1
158,100,150.00,0.00,121.00,43.00,0.67,-1,-1,-1
158,87,0.00,0.00,113.00,49.00,0.60,-1,-1,-1
158,76,180.00,64.00,87.00,55.00,0.75,-1,-1,-1
159,100,143.00,0.00,116.00,42.00,0.85,-1,-1,-1
159,87,0.00,0.00,115.00,54.00,0.53,-1,-1,-1
159,76,182.00,64.00,85.00,54.00,0.61,-1,-1,-1
160,100,135.00,0.00,111.00,40.00,0.79,-1,-1,-1
160,76,188.00,64.00,84.00,53.00,0.81,-1,-1,-1
161,100,135.00,0.00,105.00,39.00,0.74,-1,-1,-1
161,76,189.00,62.00,84.00,53.00,0.85,-1,-1,-1
162,100,135.00,0.00,99.00,37.00,0.69,-1,-1,-1
162,76,189.00,59.00,84.00,53.00,0.69,-1,-1,-1
162,87,1.00,0.00,128.00,49.00,0.49,-1,-1,-1
163,100,135.00,0.00,90.00,33.00,0.45,-1,-1,-1
163,76,195.00,52.00,85.00,54.00,0.60,-1,-1,-1
164,76,196.00,48.00,89.00,57.00,0.77,-1,-1,-1
165,76,197.00,46.00,90.00,58.00,0.83,-1,-1,-1
166,76,200.00,46.00,89.00,57.00,0.78,-1,-1,-1
167,76,200.00,46.00,89.00,57.00,0.76,-1,-1,-1
168,76,198.00,46.00,89.00,57.00,0.78,-1,-1,-1
168,103,147.00,39.00,31.00,21.00,0.37,-1,-1,-1
169,76,199.00,50.00,87.00,56.00,0.67,-1,-1,-1
169,108,103.00,30.00,33.00,30.00,0.87,-1,-1,-1
170,76,203.00,57.00,85.00,54.00,0.68,-1,-1,-1
170,108,103.00,28.00,34.00,31.00,0.88,-1,-1,-1
171,76,205.00,63.00,88.00,55.00,0.77,-1,-1,-1
171,108,105.00,27.00,34.00,30.00,0.84,-1,-1,-1
172,76,207.00,59.00,93.00,60.00,0.80,-1,-1,-1
172,108,110.00,23.00,34.00,31.00,0.82,-1,-1,-1
173,76,206.00,54.00,96.00,61.00,0.83,-1,-1,-1
174,76,205.00,49.00,97.00,62.00,0.88,-1,-1,-1
174,100,69.00,0.00,85.00,31.00,0.70,-1,-1,-1
174,108,106.00,17.00,37.00,31.00,0.45,-1,-1,-1
175,76,210.00,43.00,97.00,62.00,0.72,-1,-1,-1
175,100,61.00,0.00,102.00,39.00,0.51,-1,-1,-1
176,76,207.00,40.00,94.00,60.00,0.80,-1,-1,-1
176,100,56.00,0.00,115.00,44.00,0.76,-1,-1,-1
177,76,205.00,38.00,93.00,60.00,0.71,-1,-1,-1
177,100,55.00,0.00,120.00,47.00,0.85,-1,-1,-1
178,76,204.00,40.00,87.00,57.00,0.63,-1,-1,-1
178,100,65.00,0.00,121.00,48.00,0.67,-1,-1,-1
178,119,149.00,0.00,152.00,77.00,0.43,-1,-1,-1
179,100,82.00,0.00,144.00,61.00,0.86,-1,-1,-1
179,119,148.00,0.00,165.00,84.00,0.47,-1,-1,-1
181,76,186.00,23.00,96.00,63.00,0.91,-1,-1,-1
181,119,180.00,13.00,137.00,71.00,0.58,-1,-1,-1
182,76,190.00,22.00,91.00,60.00,0.87,-1,-1,-1
182,119,190.00,17.00,127.00,65.00,0.37,-1,-1,-1
182,103,131.00,26.00,46.00,28.00,0.77,-1,-1,-1
183,76,191.00,23.00,90.00,59.00,0.82,-1,-1,-1
183,103,132.00,26.00,48.00,29.00,0.76,-1,-1,-1
184,76,190.00,33.00,92.00,62.00,0.59,-1,-1,-1
184,103,129.00,24.00,55.00,33.00,0.47,-1,-1,-1
184,119,195.00,32.00,125.00,66.00,0.44,-1,-1,-1
185,76,185.00,35.00,94.00,66.00,0.83,-1,-1,-1
185,103,130.00,26.00,54.00,32.00,0.68,-1,-1,-1
185,119,193.00,35.00,127.00,67.00,0.23,-1,-1,-1
186,76,183.00,34.00,91.00,63.00,0.91,-1,-1,-1
186,103,128.00,26.00,55.00,33.00,0.39,-1,-1,-1
186,119,192.00,34.00,123.00,64.00,0.33,-1,-1,-1
187,76,179.00,25.00,92.00,64.00,0.75,-1,-1,-1
187,100,118.00,17.00,159.00,68.00,0.79,-1,-1,-1
188,76,174.00,15.00,92.00,64.00,0.71,-1,-1,-1
188,100,126.00,14.00,147.00,64.00,0.62,-1,-1,-1
189,76,163.00,9.00,92.00,63.00,0.69,-1,-1,-1
190,76,164.00,2.00,96.00,66.00,0.64,-1,-1,-1
190,100,127.00,3.00,144.00,64.00,0.51,-1,-1,-1
191,76,165.00,0.00,90.00,61.00,0.82,-1,-1,-1
192,76,165.00,0.00,85.00,56.00,0.65,-1,-1,-1
193,76,167.00,0.00,79.00,51.00,0.70,-1,-1,-1
194,76,169.00,0.00,70.00,44.00,0.68,-1,-1,-1
194,100,130.00,0.00,190.00,92.00,0.46,-1,-1,-1
195,76,166.00,0.00,65.00,39.00,0.51,-1,-1,-1
195,100,131.00,0.00,189.00,95.00,0.60,-1,-1,-1
196,76,159.00,0.00,64.00,38.00,0.44,-1,-1,-1
196,100,133.00,0.00,187.00,97.00,0.58,-1,-1,-1
197,76,150.00,0.00,69.00,40.00,0.71,-1,-1,-1
197,100,138.00,0.00,182.00,92.00,0.43,-1,-1,-1
197,126,251.00,44.00,51.00,54.00,0.77,-1,-1,-1
198,76,142.00,0.00,74.00,42.00,0.66,-1,-1,-1
198,126,243.00,46.00,51.00,52.00,0.73,-1,-1,-1
199,76,135.00,0.00,79.00,45.00,0.56,-1,-1,-1
199,126,234.00,53.00,51.00,50.00,0.62,-1,-1,-1
199,100,127.00,0.00,193.00,97.00,0.29,-1,-1,-1
200,76,145.00,0.00,82.00,47.00,0.45,-1,-1,-1
200,126,231.00,57.00,52.00,50.00,0.52,-1,-1,-1
201,126,233.00,60.00,52.00,48.00,0.70,-1,-1,-1
202,103,131.00,23.00,54.00,34.00,0.57,-1,-1,-1
203,103,133.00,22.00,51.00,34.00,0.77,-1,-1,-1
204,103,134.00,23.00,48.00,33.00,0.54,-1,-1,-1
205,100,109.00,0.00,187.00,90.00,0.56,-1,-1,-1
206,103,125.00,23.00,50.00,34.00,0.62,-1,-1,-1
211,136,147.00,6.00,75.00,67.00,0.72,-1,-1,-1
212,100,147.00,0.00,156.00,71.00,0.56,-1,-1,-1
213,100,144.00,0.00,157.00,68.00,0.35,-1,-1,-1
214,100,134.00,0.00,170.00,73.00,0.32,-1,-1,-1
215,100,152.00,0.00,157.00,66.00,0.70,-1,-1,-1
215,136,157.00,0.00,71.00,63.00,0.73,-1,-1,-1
216,139,109.00,31.00,40.00,21.00,0.58,-1,-1,-1
216,100,143.00,0.00,177.00,77.00,0.57,-1,-1,-1
216,136,159.00,0.00,72.00,64.00,0.82,-1,-1,-1
217,100,138.00,0.00,182.00,87.00,0.44,-1,-1,-1
217,136,159.00,0.00,70.00,60.00,0.83,-1,-1,-1
218,100,144.00,0.00,176.00,90.00,0.40,-1,-1,-1
218,136,160.00,0.00,70.00,58.00,0.76,-1,-1,-1
219,136,161.00,0.00,70.00,57.00,0.71,-1,-1,-1
220,136,162.00,0.00,71.00,55.00,0.77,-1,-1,-1
220,103,122.00,24.00,53.00,33.00,0.33,-1,-1,-1
221,136,163.00,0.00,74.00,56.00,0.87,-1,-1,-1
222,136,163.00,0.00,76.00,57.00,0.88,-1,-1,-1
223,136,158.00,0.00,78.00,58.00,0.85,-1,-1,-1
226,144,98.00,0.00,148.00,64.00,0.77,-1,-1,-1
227,144,84.00,0.00,154.00,69.00,0.67,-1,-1,-1
228,144,79.00,0.00,153.00,70.00,0.76,-1,-1,-1
229,144,71.00,0.00,154.00,73.00,0.92,-1,-1,-1
230,144,65.00,0.00,146.00,72.00,0.82,-1,-1,-1
231,144,63.00,0.00,137.00,70.00,0.80,-1,-1,-1
233,150,214.00,60.00,72.00,44.00,0.65,-1,-1,-1
234,150,209.00,60.00,72.00,44.00,0.81,-1,-1,-1
234,144,5.00,0.00,119.00,61.00,0.82,-1,-1,-1
235,150,204.00,58.00,74.00,46.00,0.71,-1,-1,-1
235,144,0.00,0.00,110.00,58.00,0.74,-1,-1,-1
236,150,200.00,57.00,79.00,48.00,0.80,-1,-1,-1
236,144,0.00,0.00,110.00,56.00,0.81,-1,-1,-1
237,150,198.00,55.00,77.00,47.00,0.80,-1,-1,-1
237,144,2.00,0.00,110.00,55.00,0.73,-1,-1,-1
238,150,195.00,53.00,78.00,48.00,0.73,-1,-1,-1
239,150,191.00,55.00,80.00,49.00,0.69,-1,-1,-1
240,150,187.00,59.00,81.00,49.00,0.73,-1,-1,-1
241,150,183.00,63.00,79.00,50.00,0.68,-1,-1,-1
242,150,176.00,66.00,80.00,50.00,0.36,-1,-1,-1
243,150,173.00,68.00,78.00,50.00,0.74,-1,-1,-1
243,158,26.00,0.00,104.00,36.00,0.57,-1,-1,-1
244,150,178.00,69.00,70.00,45.00,0.57,-1,-1,-1
244,158,15.00,0.00,136.00,48.00,0.71,-1,-1,-1
245,158,4.00,0.00,164.00,61.00,0.89,-1,-1,-1
246,158,0.00,0.00,176.00,69.00,0.90,-1,-1,-1
247,158,6.00,7.00,167.00,68.00,0.89,-1,-1,-1
248,158,12.00,13.00,156.00,66.00,0.84,-1,-1,-1
249,158,17.00,15.00,148.00,65.00,0.87,-1,-1,-1
250,158,21.00,14.00,146.00,66.00,0.87,-1,-1,-1
251,158,23.00,5.00,154.00,73.00,0.78,-1,-1,-1
252,158,27.00,1.00,152.00,75.00,0.88,-1,-1,-1
253,158,33.00,0.00,147.00,75.00,0.90,-1,-1,-1
254,158,36.00,0.00,145.00,76.00,0.93,-1,-1,-1
255,158,37.00,0.00,144.00,78.00,0.92,-1,-1,-1
256,158,38.00,4.00,135.00,76.00,0.95,-1,-1,-1
257,158,45.00,8.00,127.00,74.00,0.93,-1,-1,-1
258,158,48.00,10.00,122.00,72.00,0.89,-1,-1,-1
259,158,44.00,3.00,127.00,78.00,0.85,-1,-1,-1
260,158,45.00,1.00,125.00,79.00,0.90,-1,-1,-1
261,158,41.00,0.00,120.00,78.00,0.87,-1,-1,-1
262,158,41.00,0.00,121.00,81.00,0.89,-1,-1,-1
263,158,40.00,0.00,118.00,81.00,0.91,-1,-1,-1
264,158,46.00,5.00,109.00,76.00,0.86,-1,-1,-1
265,158,51.00,10.00,102.00,73.00,0.60,-1,-1,-1
266,158,42.00,17.00,96.00,69.00,0.68,-1,-1,-1
266,170,218.00,67.00,55.00,46.00,0.75,-1,-1,-1
267,158,44.00,20.00,88.00,64.00,0.76,-1,-1,-1
267,170,219.00,66.00,55.00,45.00,0.81,-1,-1,-1
268,158,39.00,23.00,80.00,59.00,0.66,-1,-1,-1
268,170,217.00,65.00,54.00,43.00,0.72,-1,-1,-1
269,158,34.00,18.00,86.00,64.00,0.72,-1,-1,-1
269,170,209.00,66.00,63.00,49.00,0.73,-1,-1,-1
270,158,31.00,13.00,91.00,69.00,0.82,-1,-1,-1
270,170,210.00,67.00,61.00,47.00,0.67,-1,-1,-1
271,158,31.00,12.00,91.00,69.00,0.77,-1,-1,-1
272,158,29.00,10.00,91.00,70.00,0.72,-1,-1,-1
273,158,27.00,8.00,90.00,71.00,0.86,-1,-1,-1
274,158,27.00,4.00,91.00,74.00,0.88,-1,-1,-1
275,158,27.00,1.00,92.00,76.00,0.85,-1,-1,-1
275,170,193.00,80.00,71.00,54.00,0.61,-1,-1,-1
276,158,28.00,1.00,89.00,75.00,0.81,-1,-1,-1
276,170,195.00,80.00,65.00,49.00,0.56,-1,-1,-1
277,158,23.00,0.00,89.00,76.00,0.80,-1,-1,-1
277,170,185.00,80.00,72.00,54.00,0.56,-1,-1,-1
278,158,19.00,0.00,88.00,77.00,0.80,-1,-1,-1
279,158,15.00,7.00,82.00,70.00,0.85,-1,-1,-1
281,170,179.00,85.00,69.00,52.00,0.74,-1,-1,-1
282,170,173.00,81.00,72.00,56.00,0.47,-1,-1,-1
283,172,0.00,14.00,118.00,67.00,0.38,-1,-1,-1
283,170,169.00,74.00,75.00,57.00,0.74,-1,-1,-1
284,172,21.00,4.00,111.00,65.00,0.74,-1,-1,-1
284,170,168.00,69.00,77.00,57.00,0.82,-1,-1,-1
285,172,24.00,1.00,106.00,60.00,0.30,-1,-1,-1
285,170,169.00,69.00,80.00,58.00,0.73,-1,-1,-1
286,172,31.00,0.00,107.00,56.00,0.63,-1,-1,-1
286,170,172.00,70.00,80.00,58.00,0.43,-1,-1,-1
287,172,22.00,0.00,108.00,54.00,0.50,-1,-1,-1
287,170,175.00,70.00,80.00,57.00,0.58,-1,-1,-1
288,172,19.00,0.00,112.00,55.00,0.48,-1,-1,-1
288,170,176.00,71.00,79.00,57.00,0.33,-1,-1,-1
288,165,95.00,0.00,215.00,106.00,0.25,-1,-1,-1
289,172,27.00,0.00,125.00,58.00,0.47,-1,-1,-1
289,170,182.00,78.00,77.00,56.00,0.46,-1,-1,-1
290,170,191.00,80.00,77.00,56.00,0.60,-1,-1,-1
291,170,195.00,78.00,76.00,55.00,0.56,-1,-1,-1
292,170,197.00,75.00,72.00,51.00,0.78,-1,-1,-1
292,158,0.00,14.00,58.00,67.00,0.76,-1,-1,-1
293,170,194.00,73.00,74.00,52.00,0.75,-1,-1,-1
294,170,193.00,72.00,74.00,52.00,0.80,-1,-1,-1
295,170,186.00,73.00,76.00,52.00,0.80,-1,-1,-1
296,170,183.00,72.00,77.00,53.00,0.81,-1,-1,-1
297,170,181.00,71.00,78.00,53.00,0.72,-1,-1,-1
298,170,181.00,69.00,70.00,48.00,0.74,-1,-1,-1
299,170,167.00,63.00,72.00,49.00,0.44,-1,-1,-1
300,182,121.00,28.00,41.00,36.00,0.84,-1,-1,-1
301,182,119.00,31.00,42.00,35.00,0.89,-1,-1,-1
301,170,159.00,56.00,69.00,47.00,0.70,-1,-1,-1
302,182,120.00,31.00,41.00,34.00,0.80,-1,-1,-1
302,170,150.00,57.00,77.00,52.00,0.37,-1,-1,-1
303,182,121.00,30.00,41.00,34.00,0.89,-1,-1,-1
303,170,149.00,56.00,77.00,55.00,0.38,-1,-1,-1
304,182,127.00,28.00,40.00,33.00,0.82,-1,-1,-1
304,170,151.00,53.00,76.00,55.00,0.50,-1,-1,-1
305,170,163.00,51.00,73.00,54.00,0.49,-1,-1,-1
306,170,169.00,50.00,70.00,51.00,0.71,-1,-1,-1
307,170,175.00,51.00,69.00,50.00,0.81,-1,-1,-1
308,170,182.00,52.00,70.00,49.00,0.74,-1,-1,-1
309,170,187.00,52.00,71.00,50.00,0.79,-1,-1,-1
310,170,191.00,52.00,72.00,50.00,0.80,-1,-1,-1
311,170,196.00,51.00,75.00,52.00,0.80,-1,-1,-1
311,165,124.00,0.00,191.00,92.00,0.43,-1,-1,-1
312,170,199.00,50.00,75.00,52.00,0.72,-1,-1,-1
312,193,148.00,17.00,47.00,35.00,0.63,-1,-1,-1
312,165,129.00,0.00,184.00,87.00,0.49,-1,-1,-1
313,170,198.00,57.00,75.00,51.00,0.81,-1,-1,-1
313,193,147.00,16.00,45.00,34.00,0.77,-1,-1,-1
313,165,123.00,0.00,194.00,92.00,0.32,-1,-1,-1
314,170,195.00,63.00,80.00,53.00,0.77,-1,-1,-1
314,193,146.00,16.00,42.00,32.00,0.46,-1,-1,-1
314,195,43.00,10.00,84.00,72.00,0.61,-1,-1,-1
314,165,118.00,0.00,201.00,96.00,0.23,-1,-1,-1
315,170,198.00,65.00,76.00,51.00,0.76,-1,-1,-1
315,193,146.00,17.00,40.00,31.00,0.45,-1,-1,-1
315,165,115.00,0.00,205.00,100.00,0.32,-1,-1,-1
316,170,198.00,66.00,76.00,50.00,0.70,-1,-1,-1
316,165,115.00,0.00,205.00,100.00,0.24,-1,-1,-1
316,195,74.00,0.00,86.00,74.00,0.87,-1,-1,-1
317,170,196.00,65.00,78.00,51.00,0.63,-1,-1,-1
317,165,118.00,0.00,199.00,96.00,0.34,-1,-1,-1
317,195,80.00,0.00,84.00,69.00,0.88,-1,-1,-1
318,170,199.00,66.00,79.00,51.00,0.67,-1,-1,-1
318,165,114.00,0.00,205.00,100.00,0.37,-1,-1,-1
318,195,82.00,0.00,84.00,68.00,0.91,-1,-1,-1
319,170,208.00,73.00,78.00,51.00,0.74,-1,-1,-1
321,170,216.00,69.00,66.00,43.00,0.81,-1,-1,-1
321,181,74.00,0.00,83.00,56.00,0.56,-1,-1,-1
322,170,207.00,63.00,68.00,43.00,0.85,-1,-1,-1
322,181,71.00,0.00,81.00,51.00,0.60,-1,-1,-1
323,170,202.00,58.00,69.00,43.00,0.83,-1,-1,-1
323,181,67.00,0.00,79.00,46.00,0.82,-1,-1,-1
323,165,109.00,0.00,197.00,94.00,0.29,-1,-1,-1
324,170,198.00,54.00,70.00,44.00,0.76,-1,-1,-1
324,181,66.00,0.00,79.00,43.00,0.79,-1,-1,-1
325,170,196.00,53.00,73.00,45.00,0.74,-1,-1,-1
325,181,57.00,0.00,93.00,52.00,0.68,-1,-1,-1
325,165,114.00,0.00,200.00,95.00,0.34,-1,-1,-1
326,170,202.00,54.00,68.00,43.00,0.78,-1,-1,-1
326,181,56.00,0.00,105.00,62.00,0.44,-1,-1,-1
327,170,204.00,56.00,67.00,41.00,0.84,-1,-1,-1
327,181,50.00,0.00,116.00,72.00,0.61,-1,-1,-1
328,170,205.00,57.00,67.00,42.00,0.77,-1,-1,-1
328,181,64.00,11.00,101.00,66.00,0.76,-1,-1,-1
328,165,114.00,0.00,203.00,96.00,0.28,-1,-1,-1
329,170,207.00,59.00,63.00,39.00,0.56,-1,-1,-1
329,181,73.00,6.00,99.00,69.00,0.83,-1,-1,-1
329,165,124.00,0.00,196.00,94.00,0.41,-1,-1,-1
